timestamp,s_ph_sil_tput,f_k_rdf_tput,f_k_rdf_ncv,f_k_coal_tput,f_k_coal_ncv
2023-02-27 10:00:00,166.27158541891703,11.991283406293752,4870.600475070338,4.851234124263232,5500.0
2023-02-27 11:00:00,162.82673600010588,9.672320471375208,5459.741094776378,5.3148857851336855,5500.0
2023-02-27 12:00:00,145.41644425533457,10.097792283306598,5196.915672609548,4.535555928387322,5500.0
2023-02-27 13:00:00,155.3040234738212,8.972293370932517,5490.87907284295,4.736810440139576,5500.0
2023-02-27 14:00:00,164.8132718650091,8.96418590679787,5459.518497152982,6.3998839997719985,5500.0
2023-02-27 15:00:00,154.86353504718116,11.658542047807485,5387.996934620582,3.482907615540747,5500.0
2023-02-27 16:00:00,156.76739393361777,11.307135670982152,4912.753132977674,4.73193846311956,5500.0
2023-02-27 17:00:00,156.18333813362165,8.552560615704824,5034.251058222878,6.93395480494572,5500.0
2023-02-27 18:00:00,147.59989354094242,11.932991002452331,5318.410575723501,2.127502167021972,5500.0
2023-02-27 19:00:00,150.88649543860495,11.720500662024625,5468.568593195795,2.86017461073836,5500.0
2023-02-27 20:00:00,170.7417179463016,9.609270027188321,5301.246702799882,6.6086170558265716,5500.0
2023-02-27 21:00:00,164.09350984050874,11.976536414688217,4840.71392838938,5.016813022688851,5500.0
2023-02-27 22:00:00,158.51687174082414,9.799014858624265,5551.324205041834,5.221162911911185,5500.0
2023-02-27 23:00:00,152.3232509802429,11.063822853254024,5624.70766259801,2.7325378872926698,5500.0
2023-02-28 00:00:00,153.63268813174085,9.517498323930408,5194.728336923197,6.029727027643354,5500.0
2023-02-28 01:00:00,154.72358019564544,10.256525353124072,5607.5714630832845,4.075490352027999,5500.0
2023-02-28 02:00:00,158.14285055288912,9.274313204208022,4960.574230985063,6.801506601393018,5500.0
2023-02-28 03:00:00,163.35223610763353,8.397866140226888,5056.311861045907,7.213276335597121,5500.0
2023-02-28 04:00:00,150.86007358924138,9.153915284252312,5625.923758994684,4.474515025064019,5500.0
2023-02-28 05:00:00,183.70950808164537,8.109400498819099,5612.287172196586,8.629986714629592,5500.0
2023-02-28 06:00:00,164.5569612024148,10.083575580304226,5547.934033784751,5.932679626848974,5500.0
2023-02-28 07:00:00,182.79794322121668,9.777620252635472,5189.039353608563,7.759813469243299,5500.0
2023-02-28 08:00:00,165.79661512319365,10.028240690688406,5048.497226894779,5.957616964586044,5500.0
2023-02-28 09:00:00,176.21061593517595,9.259239700206294,5632.256982732722,7.244159972811371,5500.0
2023-02-28 10:00:00,167.3952223068674,11.36572416300089,5395.0173843940465,3.896206521449742,5500.0
2023-02-28 11:00:00,155.25484310362833,11.255475407454515,5460.2046165395805,3.0315891687592256,5500.0
2023-02-28 12:00:00,161.25149187655475,8.712460101807498,5176.343413585301,6.756294919768276,5500.0
2023-02-28 13:00:00,163.97286226115236,9.936932251765166,5391.246869853897,5.394728889703508,5500.0
2023-02-28 14:00:00,153.50254602362944,9.940239801711499,5517.071559034473,4.151430168385259,5500.0
2023-02-28 15:00:00,159.63844520576373,8.449469684449403,5592.80567025495,6.280962884353821,5500.0
2023-02-28 16:00:00,171.93596597915823,10.649672759320296,4904.237261850945,6.8862010203253154,5500.0
2023-02-28 17:00:00,175.5255879543029,9.934954936507964,5524.249178749385,6.4562756090903095,5500.0
2023-02-28 18:00:00,153.5851874311218,10.029949611875598,5600.829551859867,4.187480610250314,5500.0
2023-02-28 19:00:00,154.85919053758778,9.767806185042836,5158.81156053118,5.599792041405057,5500.0
2023-02-28 20:00:00,165.92980181511862,11.274098338056461,5077.659584603255,5.539130273714298,5500.0
2023-02-28 21:00:00,152.79328780035817,10.501146021792758,5653.090014840887,3.415197042195683,5500.0
2023-02-28 22:00:00,161.83723622153906,10.888914883766105,5522.17159003965,4.364359267406525,5500.0
2023-02-28 23:00:00,160.50153256111767,8.793759256160774,4941.293619977937,7.2602826580570925,5500.0
2023-03-01 00:00:00,136.6331098137219,11.642615120824573,5098.351901561437,2.1694292752836413,5500.0
2023-03-01 01:00:00,148.67415557570345,9.939599783488665,4941.250955721593,4.383869650732421,5500.0
2023-03-01 02:00:00,166.20878371025165,9.089832983908515,4911.278547582748,7.307972436915176,5500.0
2023-03-01 03:00:00,155.68811218048444,8.295560971036842,5449.901582547577,6.9063481288524216,5500.0
2023-03-01 04:00:00,162.12120582047038,10.943493592387313,5513.358005523767,4.536494425889979,5500.0
2023-03-01 05:00:00,155.23574576629642,10.049422524675231,4821.08875641181,5.27423620263623,5500.0
2023-03-01 06:00:00,148.2424110688275,9.88560141255202,5062.114788491883,4.643682164021643,5500.0
2023-03-01 07:00:00,174.98217171514932,8.97845615096117,4815.491279168714,8.642726618527524,5500.0
2023-03-01 08:00:00,155.1849775421475,8.433217181333015,5001.6547741002705,6.8906605861478,5500.0
2023-03-01 09:00:00,152.7074105305082,10.25261307087387,5378.5367085006,4.788735332257299,5500.0
2023-03-01 10:00:00,159.7669600184922,8.565322262143942,5354.839623378689,6.087399735368335,5500.0
2023-03-01 11:00:00,161.48939343140165,11.069633915824227,5026.82146408165,4.9749919726701695,5500.0
2023-03-01 12:00:00,151.16677237194656,10.261249440870586,5165.880855055788,4.374603769501747,5500.0
2023-03-01 13:00:00,161.13843643746725,10.608034498564582,5089.654161894581,6.110545830615653,5500.0
2023-03-01 14:00:00,165.47526534365554,11.027546823430793,4945.883802830764,5.898407266187202,5500.0
2023-03-01 15:00:00,146.26732165862285,8.682888347690252,5522.838267476336,5.182220458522863,5500.0
2023-03-01 16:00:00,161.3449295975176,9.187004092859723,5191.9314622593665,6.4353244970394945,5500.0
2023-03-01 17:00:00,163.1423946376339,10.600882862983514,4927.365836956927,6.055324205249208,5500.0
2023-03-01 18:00:00,166.84947803239945,10.077519136801891,5026.115426606678,6.467823836482951,5500.0
2023-03-01 19:00:00,166.99170653067202,10.097513816210075,5546.467214275028,5.096903969022213,5500.0
2023-03-01 20:00:00,171.8906418467424,8.750697708108056,5424.6406546567605,6.918733279099135,5500.0
2023-03-01 21:00:00,145.82865766131331,8.625812085472703,5115.407513623753,5.695260094049894,5500.0
2023-03-01 22:00:00,190.6427841211505,9.098322459584104,5538.678987475929,8.786569838044121,5500.0
2023-03-01 23:00:00,151.12539147856654,9.613073436448214,5029.274445809432,5.930326586578819,5500.0
